URL,label
http://www.cs.washington.edu/homes/brad/,student
http://www.cs.washington.edu/homes/jshakes/,student
http://www.cs.washington.edu/homes/ddion/,student
http://www.cs.washington.edu/homes/csk/,student
http://www.cs.washington.edu/homes/dlee/,student
http://www.cs.washington.edu/homes/mel/,student
http://www.cs.washington.edu/homes/mef/,student
http://www.cs.washington.edu/homes/redstone/,student
http://www.cs.washington.edu/homes/madani/,student
http://www.cs.washington.edu/homes/yasushi/,student
http://www.cs.washington.edu/homes/echris/,student
http://www.cs.washington.edu/homes/schweitz/,student
http://www.cs.washington.edu/homes/friedman/,student
http://www.cs.washington.edu/homes/nick/,student
http://www.cs.washington.edu/homes/paul/,student
http://www.cs.washington.edu/homes/dbj/,student
http://www.cs.washington.edu/homes/aberman/,student
http://www.cs.washington.edu/homes/segal/,student
http://www.cs.washington.edu/homes/ctkwok/,student
http://www.cs.washington.edu/homes/wolman/,student
http://www.cs.washington.edu/homes/joebob/,student
http://www.cs.washington.edu/homes/kgolden/,student
http://www.cs.washington.edu/homes/dbc1/,student
http://www.cs.washington.edu/homes/forman/,student
http://www.cs.washington.edu/homes/romer/,student
http://www.cs.washington.edu/homes/marclang/,student
http://www.cs.washington.edu/homes/grant/,student
http://www.cs.washington.edu/homes/dewey/,student
http://www.cs.washington.edu/homes/jdean/,student
http://www.cs.washington.edu/homes/mckenzie/,student
http://www.cs.washington.edu/homes/fix/,student
http://www.cs.washington.edu/homes/egs/,student
http://www.cs.washington.edu/homes/vanhilst/,student
http://www.cs.washington.edu/homes/josh/,student
http://www.cs.washington.edu/homes/sgberg/,student
http://www.cs.washington.edu/homes/rex/,student
http://www.cs.washington.edu/homes/adam/,student
http://www.cs.washington.edu/homes/bp/,student
http://www.cs.washington.edu/homes/tiwary/,student
http://www.cs.washington.edu/homes/wchan/,student
http://www.cs.washington.edu/homes/map/,student
http://www.cs.washington.edu/homes/sds/,student
http://www.cs.washington.edu/homes/mikew/,student
http://www.cs.washington.edu/homes/speed/,student
http://www.cs.wisc.edu/~twang/twang.html,student
http://www.cs.wisc.edu/~ramasamy/ramasamy.html,student
http://www.cs.wisc.edu/~eneuman/eneuman.html,student
http://www.cs.wisc.edu/~toonen/toonen.html,student
http://www.cs.wisc.edu/~jglarson/jglarson.html,student
http://www.cs.wisc.edu/~jiebing/jiebing.html,student
http://www.cs.wisc.edu/~poosala/poosala.html,student
http://www.cs.wisc.edu/~cchin/cchin.html,student
http://www.cs.wisc.edu/~schnarr/schnarr.html,student
http://www.cs.wisc.edu/~yin/yin.html,student
http://www.cs.wisc.edu/~stenglei/stenglei.html,student
http://www.cs.wisc.edu/~burnett/burnett.html,student
http://www.cs.wisc.edu/~turnidge/turnidge.html,student
http://www.cs.wisc.edu/~gid/gid.html,student
http://www.cs.wisc.edu/~parker/parker.html,student
http://www.cs.wisc.edu/~eliassi/eliassi.html,student
http://www.cs.wisc.edu/~shubu/shubu.html,student
http://www.cs.wisc.edu/~ratliff/ratliff.html,student
http://www.cs.wisc.edu/~ashisht/ashisht.html,student
http://www.cs.wisc.edu/~ben/ben.html,student
http://www.cs.wisc.edu/~tsiolis/tsiolis.html,student
http://www.cs.wisc.edu/~dzimm/dzimm.html,student
http://www.cs.wisc.edu/~skrentny/skrentny.html,student
http://www.cs.wisc.edu/~kristint/kristint.html,student
http://www.cs.wisc.edu/~moy/moy.html,student
http://www.cs.wisc.edu/~beyer/beyer.html,student
http://www.cs.wisc.edu/~suhui/suhui.html,student
http://www.cs.wisc.edu/~jshabel/jshabel.html,student
http://www.cs.wisc.edu/~xuelin/xuelin.html,student
http://www.cs.wisc.edu/~zhe/zhe.html,student
http://www.cs.wisc.edu/~csashi/csashi.html,student
http://www.cs.wisc.edu/~seitz/seitz.html,student
http://www.cs.wisc.edu/~vijay/vijay.html,student
http://www.cs.wisc.edu/~chilimbi/chilimbi.html,student
http://www.cs.wisc.edu/~manuvir/manuvir.html,student
http://www.cs.wisc.edu/~rcarl/rcarl.html,student
http://www.cs.wisc.edu/~rahul/rahul.html,student
http://www.cs.wisc.edu/~newhall/newhall.html,student
http://www.cs.wisc.edu/~schandra/schandra.html,student
http://www.cs.wisc.edu/~harit/harit.html,student
http://www.cs.wisc.edu/~morgan/morgan.html,student
http://www.cs.wisc.edu/~guangshu/guangshu.html,student
http://www.cs.wisc.edu/~markos/markos.html,student
http://www.cs.wisc.edu/~siff/siff.html,student
http://www.cs.wisc.edu/~brad/brad.html,student
http://www.cs.wisc.edu/~jonb/jonb.html,student
http://www.cs.wisc.edu/~chandra/chandra.html,student
http://www.cs.wisc.edu/~sashwin/sashwin.html,student
http://www.cs.wisc.edu/~allex/allex.html,student
http://www.cs.wisc.edu/~sundaram/sundaram.html,student
http://www.cs.wisc.edu/~dailey/dailey.html,student
http://www.cs.wisc.edu/~hcl/hcl.html,student
http://www.cs.wisc.edu/~natassa/natassa.html,student
http://www.cs.wisc.edu/~glew/glew.html,student
http://www.cs.wisc.edu/~zhichen/zhichen.html,student
http://www.cs.wisc.edu/~falsafi/falsafi.html,student
http://www.cs.wisc.edu/~krisna/krisna.html,student
http://www.cs.wisc.edu/~lzheng/lzheng.html,student
http://www.cs.wisc.edu/~joev/joev.html,student
http://www.cs.wisc.edu/~jerel/jerel.html,student
http://www.cs.wisc.edu/~sowmya/sowmya.html,student
http://www.cs.wisc.edu/~uri/uri.html,student
http://www.cs.wisc.edu/~iss/userid.html,student
http://www.cs.wisc.edu/~tamches/tamches.html,student
http://www.cs.wisc.edu/~hasti/hasti.html,student
http://www.cs.wisc.edu/~swanderb/swanderb.html,student
http://www.cs.wisc.edu/~sastry/sastry.html,student
http://www.cs.wisc.edu/~mreames/mreames.html,student
http://www.cs.wisc.edu/~schoinas/schoinas.html,student
http://www.cs.wisc.edu/~prock/prock.html,student
http://www.cs.wisc.edu/~karavan/karavan.html,student
http://www.cs.wisc.edu/~melski/melski.html,student
http://www.cs.wisc.edu/~so/so.html,student
http://www.cs.wisc.edu/~weiz/weiz.html,student
http://www.cs.wisc.edu/~luke/luke.html,student
http://www.cs.wisc.edu/~gviswana/gviswana.html,student
http://www.cs.wisc.edu/~glaserea/glaserea.html,student
http://www.cs.wisc.edu/~mbirk/mbirk.html,student
http://www.cs.wisc.edu/~bsri/bsri.html,student
http://www.cs.wisc.edu/~leavy/leavy.html,student
http://www.cs.wisc.edu/~kaxiras/kaxiras.html,student
http://www.cs.wisc.edu/~gsri/gsri.html,student
http://www.cs.wisc.edu/~samit/samit.html,student
http://www.cs.wisc.edu/~bestor/bestor.html,student
http://www.cs.wisc.edu/~ssl/ssl.html,student
http://www.cs.wisc.edu/~arvind/arvind.html,student
http://www.cs.wisc.edu/~yinong/yinong.html,student
http://www.cs.wisc.edu/~hog/hog.html,student
http://www.cs.wisc.edu/~raji/raji.html,student
http://www.cs.wisc.edu/~zmudzin/zmudzin.html,student
http://www.cs.wisc.edu/~bockrath/bockrath.html,student
http://www.cs.wisc.edu/~horn/horn.html,student
http://www.cs.wisc.edu/~jyothi/jyothi.html,student
http://www.cs.wisc.edu/~cychan/cychan.html,student
http://www.cs.wisc.edu/~pmd/pmd.html,student
http://www.cs.wisc.edu/~keeper/keeper.html,student
http://www.cs.wisc.edu/~andyt/andyt.html,student
http://www.cs.wisc.edu/~watrous/watrous.html,student
http://www.cs.wisc.edu/~nsp/nsp.html,student
http://www.cs.wisc.edu/~agupta/agupta.html,student
http://www.cs.wisc.edu/~tick/tick.html,student
http://www.cs.wisc.edu/~alain/alain.html,student
http://www.cs.wisc.edu/~minos/minos.html,student
http://www.cs.wisc.edu/~milo/milo.html,student
http://www.cs.wisc.edu/~raman/raman.html,student
http://www.cs.wisc.edu/~ireland/ireland.html,student
http://www.cs.wisc.edu/~jbasney/jbasney.html,student
http://www.cs.wisc.edu/~stever/stever.html,student
http://www.cs.wisc.edu/~zhao/zhao.html,student
http://www.cs.wisc.edu/~myuin/myuin.html,student
http://www.cs.wisc.edu/~plakal/plakal.html,student
http://www.cs.wisc.edu/~greg/greg.html,student
http://www.cs.wisc.edu/~zhang/zhang.html,student
http://www.cs.wisc.edu/~sodani/sodani.html,student
http://www.cs.wisc.edu/~jq/jq.html,student
http://www.cs.wisc.edu/~mds/mds.html,student
http://www.cs.wisc.edu/~jignesh/jignesh.html,student
http://www.cs.wisc.edu/~ammons/ammons.html,student
http://www.cs.wisc.edu/~mcauliff/mcauliff.html,student
http://www.cs.wisc.edu/~atkinson/atkinson.html,student
http://www.cs.wisc.edu/~geery/geery.html,student
http://www.cs.wisc.edu/~jherro/jherro.html,student
http://www.cs.wisc.edu/~hummert/hummert.html,student
http://www.cs.wisc.edu/~amir/amir.html,student
http://www.cs.wisc.edu/~qw/qw.html,student
http://www.cs.wisc.edu/~msteele/msteele.html,student
http://www.cs.wisc.edu/~sec/sec.html,student
http://www.cs.wisc.edu/~bezenek/bezenek.html,student
http://www.cs.wisc.edu/~caol/caol.html,student
http://www.cs.wisc.edu/~weaver/weaver.html,student
http://www.cs.wisc.edu/~ericro/ericro.html,student
http://www.cs.wisc.edu/~krung/krung.html,student
http://www.cs.wisc.edu/~moshovos/moshovos.html,student
http://www.cs.wisc.edu/~vganti/vganti.html,student
http://www.cs.wisc.edu/~lloyd/lloyd.html,student
http://www.cs.wisc.edu/~lukas/lukas.html,student
http://www.cs.wisc.edu/~navin/navin.html,student
http://www.cs.wisc.edu/~seavey/seavey.html,student
http://www.cs.wisc.edu/~breach/breach.html,student
http://www.cs.wisc.edu/~zeiden/zeiden.html,student
http://www.cs.wisc.edu/~subbarao/subbarao.html,student
http://www.cs.wisc.edu/~weiruc/weiruc.html,student
http://www.cs.wisc.edu/~mellen/mellen.html,student
http://www.cs.wisc.edu/~iigor/iigor.html,student
http://www.cs.wisc.edu/~dburger/dburger.html,student
http://www.cs.wisc.edu/~johannes/johannes.html,student
http://www.cs.wisc.edu/~zj/zj.html,student
http://www.cs.wisc.edu/~ratnakar/ratnakar.html,student
http://www.cs.wisc.edu/~ashraf/ashraf.html,student
http://www.cs.wisc.edu/~finton/finton.html,student
http://www.cs.wisc.edu/~saeed/saeed.html,student
http://www.cs.wisc.edu/~hert/hert.html,student
http://www.cs.wisc.edu/~paulb/paulb.html,student
http://www.cs.wisc.edu/~tmunson/tmunson.html,student
http://www.cs.wisc.edu/~kmurli/kmurli.html,student
http://www.cs.wisc.edu/~jussi/jussi.html,student
http://www.cs.utexas.edu/users/agapito/,student
http://www.cs.utexas.edu/users/gunnels/,student
http://www.cs.utexas.edu/users/moriarty/,student
http://www.cs.utexas.edu/users/bogo/,student
http://www.cs.utexas.edu/users/dionisis/,student
http://www.cs.utexas.edu/users/chjwang/,student
http://www.cs.utexas.edu/users/haizhou/,student
http://www.cs.utexas.edu/users/martym/,student
http://www.cs.utexas.edu/users/markng/,student
http://www.cs.utexas.edu/users/madhukar/,student
http://www.cs.utexas.edu/users/zhouxiao/,student
http://www.cs.utexas.edu/users/sak/,student
http://www.cs.utexas.edu/users/rraj/,student
http://www.cs.utexas.edu/users/kedar/,student
http://www.cs.utexas.edu/users/kistler/,student
http://www.cs.utexas.edu/users/smaragd/,student
http://www.cs.utexas.edu/users/markj/,student
http://www.cs.utexas.edu/users/dianelaw/,student
http://www.cs.utexas.edu/users/canfield/,student
http://www.cs.utexas.edu/users/marco/,student
http://www.cs.utexas.edu/users/jbednar/,student
http://www.cs.utexas.edu/users/adams/,student
http://www.cs.utexas.edu/users/bert/,student
http://www.cs.utexas.edu/users/clsy/,student
http://www.cs.utexas.edu/users/dhs/,student
http://www.cs.utexas.edu/users/emery/,student
http://www.cs.utexas.edu/users/vipin/,student
http://www.cs.utexas.edu/users/liugt/,student
http://www.cs.utexas.edu/users/kornerup/,student
http://www.cs.utexas.edu/users/wkmak/,student
http://www.cs.utexas.edu/users/sriram/,student
http://www.cs.utexas.edu/users/oguer/,student
http://www.cs.utexas.edu/users/ybliu/,student
http://www.cs.utexas.edu/users/gooty/,student
http://www.cs.utexas.edu/users/chaput/,student
http://www.cs.utexas.edu/users/clancy/,student
http://www.cs.utexas.edu/users/carruth/,student
http://www.cs.utexas.edu/users/ykpei/,student
http://www.cs.utexas.edu/users/warshaw/,student
http://www.cs.utexas.edu/users/sowmya/,student
http://www.cs.utexas.edu/users/hyanbin/,student
http://www.cs.utexas.edu/users/esteban/,student
http://www.cs.utexas.edu/users/esra/,student
http://www.cs.utexas.edu/users/chuang/,student
http://www.cs.utexas.edu/users/dane/,student
http://www.cs.utexas.edu/users/estlin/,student
http://www.cs.utexas.edu/users/yangyang/,student
http://www.cs.utexas.edu/users/correl/,student
http://www.cs.utexas.edu/users/yschoe/,student
http://www.cs.utexas.edu/users/ecamahor/,student
http://www.cs.utexas.edu/users/jadair/,student
http://www.cs.utexas.edu/users/sfkaplan/,student
http://www.cs.utexas.edu/users/ccp/,student
http://www.cs.utexas.edu/users/wylee/,student
http://www.cs.utexas.edu/users/mwbarnes/,student
http://www.cs.utexas.edu/users/xguo/,student
http://www.cs.utexas.edu/users/skumar/,student
http://www.cs.utexas.edu/users/luxue/,student
http://www.cs.utexas.edu/users/unicron/,student
http://www.cs.utexas.edu/users/jthomas/,student
http://www.cs.utexas.edu/users/anthony/,student
http://www.cs.utexas.edu/users/tumlin/,student
http://www.cs.utexas.edu/users/svkakkad/,student
http://www.cs.utexas.edu/users/wchen/,student
http://www.cs.utexas.edu/users/pawang/,student
http://www.cs.utexas.edu/users/ruweihu/,student
http://www.cs.utexas.edu/users/dwip/,student
http://www.cs.utexas.edu/users/gyx/,student
http://www.cs.utexas.edu/users/dastuart/,student
http://www.cs.utexas.edu/users/mecaliff/,student
http://www.cs.utexas.edu/users/zhuqing/,student
http://www.cs.utexas.edu/users/damani/,student
http://www.cs.utexas.edu/users/jyluo/,student
http://www.cs.utexas.edu/users/cpg/,student
http://www.cs.utexas.edu/users/cxh/,student
http://www.cs.utexas.edu/users/paulmcq/,student
http://www.cs.utexas.edu/users/erkok/,student
http://www.cs.utexas.edu/users/gajit/,student
http://www.cs.utexas.edu/users/vbb/,student
http://www.cs.utexas.edu/users/zchen/,student
http://www.cs.utexas.edu/users/ckpoon/,student
http://www.cs.utexas.edu/users/sunghee/,student
http://www.cs.utexas.edu/users/landrum/,student
http://www.cs.utexas.edu/users/sawada/,student
http://www.cs.utexas.edu/users/syu/,student
http://www.cs.utexas.edu/users/rou/,student
http://www.cs.utexas.edu/users/emmawu/,student
http://www.cs.utexas.edu/users/geeta/,student
http://www.cs.utexas.edu/users/ckwong/,student
http://www.cs.utexas.edu/users/xie/,student
http://www.cs.utexas.edu/users/hqliu/,student
http://www.cs.utexas.edu/users/yonglu/,student
http://www.cs.utexas.edu/users/hudson/,student
http://www.cs.utexas.edu/users/leekk/,student
http://www.cs.utexas.edu/users/son/,student
http://www.cs.utexas.edu/users/shenoy/,student
http://www.cs.utexas.edu/users/yuanjing/,student
http://www.cs.utexas.edu/users/isheldon/,student
http://www.cs.utexas.edu/users/cnchu/,student
http://www.cs.utexas.edu/users/jfang/,student
http://www.cs.utexas.edu/users/taowang/,student
http://www.cs.utexas.edu/users/jprior/,student
http://www.cs.utexas.edu/users/ashis/,student
http://www.cs.utexas.edu/users/rtan/,student
http://www.cs.utexas.edu/users/walbourn/,student
http://www.cs.utexas.edu/users/qzuo/,student
http://www.cs.utexas.edu/users/shma/,student
http://www.cs.utexas.edu/users/gokul/,student
http://www.cs.utexas.edu/users/ejp/,student
http://www.cs.utexas.edu/users/ngk/,student
http://www.cs.utexas.edu/users/rupert/,student
http://www.cs.utexas.edu/users/tewari/,student
http://www.cs.utexas.edu/users/gzhang/,student
http://www.cs.utexas.edu/users/cdj/,student
http://www.cs.utexas.edu/users/sammy/,student
http://www.cs.utexas.edu/users/tarun/,student
http://www.cs.utexas.edu/users/bayardo/,student
http://www.cs.utexas.edu/users/markus/,student
http://www.cs.utexas.edu/users/vsr/,student
http://www.cs.utexas.edu/users/haosun/,student
http://www.cs.utexas.edu/users/vurgun/,student
http://www.cs.utexas.edu/users/bhanu/,student
http://www.cs.utexas.edu/users/hiep/,student
http://www.cs.utexas.edu/users/yufeng/,student
http://www.cs.utexas.edu/users/ajohn/,student
http://www.cs.utexas.edu/users/otu/,student
http://www.cs.utexas.edu/users/twang/,student
http://www.cs.utexas.edu/users/mallory/,student
http://www.cs.utexas.edu/users/eremolin/,student
http://www.cs.utexas.edu/users/ssinha/,student
http://www.cs.utexas.edu/users/pecina/,student
http://www.cs.utexas.edu/users/padgett/,student
http://www.cs.utexas.edu/users/pahardin/,student
http://www.cs.utexas.edu/users/nimar/,student
http://www.cs.utexas.edu/users/mccain/,student
http://www.cs.utexas.edu/users/obrien/,student
http://www.cs.utexas.edu/users/qiming/,student
http://www.cs.utexas.edu/users/yau/,student
http://www.cs.utexas.edu/users/xfeng/,student
http://www.cs.utexas.edu/users/francois/,student
http://www.cs.utexas.edu/users/aruna/,student
http://www.cs.utexas.edu/users/kharker/,student
http://www.cs.utexas.edu/users/rhwang/,student
http://www.cs.utexas.edu/users/ulf/,student
http://www.cs.utexas.edu/users/gunther/,student
http://www.cs.utexas.edu/users/hewett/,student
http://www.cs.utexas.edu/users/neerajm/,student
http://www.cs.utexas.edu/users/cthomp/,student
http://www.cs.cornell.edu/,department
http://csi.gmu.edu/index.html,department
http://www.csc.ncsu.edu/,department
http://www.cs.ust.hk,department
http://www.cis.uab.edu/,department
http://concave.cs.wits.ac.za/,department
http://www.inf.ethz.ch/,department
http://www.cs.yale.edu/HTML/YALE/CS/FrontDoor.html,department
http://www.cs.wesleyan.edu/,department
http://www.daimi.aau.dk/,department
http://www.cs.uoregon.edu,department
http://www.eecs.umich.edu,department
http://www.cs.ucl.ac.uk/,department
http://www.cs.vassar.edu,department
http://www.scs.carleton.ca/index.html,department
http://a.cs.okstate.edu/welcome.html,department
http://www.cs.umr.edu/,department
http://www.eecis.udel.edu/,department
http://phoenix.calpoly.edu/,department
http://www.cs.unm.edu/,department
http://www.ida.liu.se/,department
http://www.cs.man.ac.uk/,department
http://www.ece.nwu.edu/ece-home.html,department
http://www.cs.uidaho.edu/,department
http://www.cs.bgsu.edu/,department
http://www.cpsc.ucalgary.ca/,department
http://www.cs.rpi.edu/,department
http://cs-www.uchicago.edu/,department
http://www.ccs.neu.edu/,department
http://www.doc.ic.ac.uk/,department
http://www.scs.carleton.ca/,department
